3389,358,-12.014199850303456
3389,359,-12.014199850303456
3389,360,-12.014199850303456
3389,361,-12.014199850303456
3389,362,-12.014199850303456
3389,363,-12.014199850303456
3389,364,-12.014199850303456
3389,365,-12.014199850303456
3389,366,-12.014199850303456
3389,367,-12.014199850303456
3389,368,-12.014199850303456
3389,369,-12.014199850303456
3389,370,-12.014199850303456
3389,371,-12.014199850303456
3389,372,-12.014199850303456
3389,373,-12.014199850303456
3389,374,-12.014199850303456
3389,375,-12.014199850303456
3389,376,-12.014199850303456
3389,377,-12.014199850303456
3389,378,-12.014199850303456
3389,379,-12.014199850303456
3389,380,-12.014199850303456
3389,381,-12.014199850303456
3389,382,-12.014199850303456
3389,383,-12.014199850303456
3389,384,-12.014199850303456
3389,385,-12.014199850303456
3389,386,-12.014199850303456
3389,387,-12.014199850303456
3389,388,-12.014199850303456
3389,389,-12.014199850303456
3389,390,-12.014199850303456
3389,391,-12.014199850303456
3389,392,-12.014199850303456
3389,393,-12.014199850303456
3389,394,-12.014199850303456
3389,395,-12.014199850303456
3389,396,-12.014199850303456
3389,397,-12.014199850303456
3389,398,-12.014199850303456
3389,399,-12.014199850303456
3389,400,-12.014199850303456
3389,401,-12.014199850303456
3389,402,-12.014199850303456
3389,403,-12.014199850303456
3389,404,-12.014199850303456
3389,405,-12.014199850303456
3389,406,-12.014199850303456
3389,407,-12.014199850303456
3389,408,-12.014199850303456
3389,409,-12.014199850303456
3389,410,-12.014199850303456
3389,411,-12.014199850303456
3389,412,-12.014199850303456
3389,413,-12.014199850303456
3389,414,-12.014199850303456
3389,415,-12.014199850303456
3389,416,-12.014199850303456
3389,417,-12.014199850303456
3389,418,-12.014199850303456
3389,419,-12.014199850303456
3389,420,-12.014199850303456
3389,421,-12.014199850303456
3389,422,-12.014199850303456
3389,423,-12.014199850303456
3389,424,-12.014199850303456
3389,425,-12.014199850303456
3389,426,-12.014199850303456
3389,427,-12.014199850303456
3389,428,-12.014199850303456
3389,429,-12.014199850303456
3389,430,-12.014199850303456
3389,431,-12.014199850303456
3389,432,-12.014199850303456
3389,433,-12.014199850303456
3389,434,-12.014199850303456
3389,435,-12.014199850303456
3389,436,-12.014199850303456
3389,437,-12.014199850303456
3389,438,-12.014199850303456
3389,439,-12.014199850303456
3389,440,-12.014199850303456
3389,441,-12.014199850303456
3389,442,-12.014199850303456
3389,443,-12.014199850303456
3389,444,-12.014199850303456
3389,445,-12.014199850303456
3389,446,-12.014199850303456
3389,447,-12.014199850303456
3389,448,-12.014199850303456
3389,449,-12.014199850303456
3389,450,-12.014199850303456
3389,451,-12.014199850303456
3389,452,-12.014199850303456
3389,453,-12.014199850303456
3389,454,-12.014199850303456
3389,455,-12.014199850303456
3389,456,-12.014199850303456
3389,457,-12.014199850303456
3389,458,-12.014199850303456
3389,459,-12.014199850303456
3389,460,-12.014199850303456
3389,461,-12.014199850303456
3389,462,-12.014199850303456
3389,463,-12.014199850303456
3389,464,-12.014199850303456
3389,465,-12.014199850303456
3389,466,-12.014199850303456
3389,467,-12.014199850303456
3389,468,-12.014199850303456
3389,469,-12.014199850303456
3389,470,-12.014199850303456
3389,471,-12.014199850303456
3389,472,-12.014199850303456
3389,473,-12.014199850303456
3389,474,-12.014199850303456
3389,475,-12.014199850303456
3389,476,-12.014199850303456
3389,477,-12.014199850303456
3389,478,-12.014199850303456
3389,479,-12.014199850303456
3389,480,-12.014199850303456
3389,481,-12.014199850303456
3389,482,-12.014199850303456
3389,483,-12.014199850303456
3389,484,-12.014199850303456
3389,485,-12.014199850303456
3389,486,-12.014199850303456
3389,487,-12.014199850303456
3389,488,-12.014199850303456
3389,489,-12.014199850303456
3389,490,-12.014199850303456
3389,491,-12.014199850303456
3389,492,-12.014199850303456
3389,493,-12.014199850303456
3389,494,-12.014199850303456
3389,495,-12.014199850303456
3389,496,-12.014199850303456
3389,497,-12.014199850303456
3389,498,-12.014199850303456
3389,499,-12.014199850303456
